time,input,output
0.112000000,0.190185547,-0.068908691
0.112100000,0.497558594,0.000793457
0.112200000,0.420288086,0.137634277
0.112300000,0.539184570,0.283630371
0.112400000,0.324096680,0.390319824
0.112500000,0.399963379,0.436096191
0.112600000,0.455505371,0.443908691
0.112700000,0.181213379,0.428039551
0.112800000,0.207641602,0.375183105
0.112900000,0.013427734,0.293273926
0.113000000,0.190185547,0.209045410
0.113100000,0.366149902,0.169128418
0.113200000,0.169738770,0.180725098
0.113300000,0.192382812,0.197326660
0.113400000,-0.087036133,0.182434082
0.113500000,-0.038146973,0.125793457
0.113600000,0.029602051,0.059509277
0.113700000,-0.194946289,0.004333496
0.113800000,-0.086975098,-0.049743652
0.113900000,-0.176330566,-0.095397949
0.114000000,0.117553711,-0.110290527
0.114100000,0.411010742,-0.054992676
0.114200000,0.320190430,0.067687988
0.114300000,0.425903320,0.199645996
0.114400000,0.198059082,0.292663574
0.114500000,0.261779785,0.325256348
0.114600000,0.305664062,0.320251465
0.114700000,0.020263672,0.292053223
0.114800000,0.036254883,0.227478027
0.114900000,-0.167663574,0.134460449
0.115000000,0.000000000,0.039611816
0.115100000,0.167663574,-0.010192871
0.115200000,-0.036254883,-0.007873535
0.115300000,-0.020263672,0.000305176
0.115400000,-0.305664062,-0.022155762
0.115500000,-0.261779785,-0.085754395
0.115600000,-0.198059082,-0.158142090
0.115700000,-0.425903320,-0.218444824
0.115800000,-0.320190430,-0.276794434
0.115900000,-0.411010742,-0.325866699
0.116000000,-0.117553711,-0.343200684
0.116100000,0.176330566,-0.289489746
0.116200000,0.086975098,-0.167541504
0.116300000,0.194946289,-0.035217285
0.116400000,-0.029602051,0.059020996
0.116500000,0.038146973,0.093688965
0.116600000,0.087036133,0.091735840
0.116700000,-0.192382812,0.067565918
0.116800000,-0.169738770,0.007873535
0.116900000,-0.366149902,-0.079406738
0.117000000,-0.190185547,-0.167663574
0.117100000,-0.013427734,-0.210144043
0.117200000,-0.207641602,-0.199645996
0.117300000,-0.181213379,-0.182556152
0.117400000,-0.455505371,-0.195373535
0.117500000,-0.399963379,-0.248596191
0.117600000,-0.324096680,-0.309997559
0.117700000,-0.539184570,-0.358825684
0.117800000,-0.420288086,-0.405090332
0.117900000,-0.497558594,-0.441467285
0.118000000,-0.190185547,-0.445617676
0.118100000,0.117858887,-0.378356934
0.118200000,0.042907715,-0.242614746
0.118300000,0.165527344,-0.096252441
0.118400000,-0.044311523,0.012390137
0.118500000,0.038146973,0.061706543
0.118600000,0.101806641,0.074401855
0.118700000,-0.162963867,0.064880371
0.118800000,-0.125671387,0.019836426
0.118900000,-0.307678223,-0.052795410
0.119000000,-0.117553711,-0.126403809
0.119100000,0.073059082,-0.154357910
0.119200000,-0.107543945,-0.129577637
0.119300000,-0.067932129,-0.098571777
0.119400000,-0.329528809,-0.097839355
0.119500000,-0.261779785,-0.137878418
0.119600000,-0.174194336,-0.186462402
0.119700000,-0.378234863,-0.222839355
0.119800000,-0.248901367,-0.257263184
0.119900000,-0.316406250,-0.282531738
0.120000000,0.000000000,-0.276184082
0.120100000,0.316406250,-0.199035645
0.120200000,0.248901367,-0.054016113
0.120300000,0.378234863,0.100891113
0.120400000,0.174194336,0.217224121
0.120500000,0.261779785,0.273254395
0.120600000,0.329528809,0.291931152
0.120700000,0.067932129,0.287536621
0.120800000,0.107543945,0.246765137
0.120900000,-0.073059082,0.177551270
0.121000000,0.117553711,0.106384277
0.121100000,0.307678223,0.080017090
0.121200000,0.125671387,0.105407715
0.121300000,0.162963867,0.136169434
0.121400000,-0.101806641,0.135681152
0.121500000,-0.038146973,0.093566895
0.121600000,0.044311523,0.041931152
0.121700000,-0.165527344,0.001525879
0.121800000,-0.042907715,-0.037780762
0.121900000,-0.117858887,-0.068664551
0.122000000,0.190185547,-0.068908691
0.122100000,0.497558594,0.000793457
0.122200000,0.420288086,0.137634277
0.122300000,0.539184570,0.283630371
0.122400000,0.324096680,0.390319824
0.122500000,0.399963379,0.436096191
0.122600000,0.455505371,0.443908691
0.122700000,0.181213379,0.428039551
0.122800000,0.207641602,0.375183105
0.122900000,0.013427734,0.293273926
0.123000000,0.190185547,0.209045410
0.123100000,0.366149902,0.169128418
0.123200000,0.169738770,0.180725098
0.123300000,0.192382812,0.197326660
0.123400000,-0.087036133,0.182434082
0.123500000,-0.038146973,0.125793457
0.123600000,0.029602051,0.059509277
0.123700000,-0.194946289,0.004333496
0.123800000,-0.086975098,-0.049743652
0.123900000,-0.176330566,-0.095397949
0.124000000,0.117553711,-0.110290527
0.124100000,0.411010742,-0.054992676
0.124200000,0.320190430,0.067687988
0.124300000,0.425903320,0.199645996
0.124400000,0.198059082,0.292663574
0.124500000,0.261779785,0.325256348
0.124600000,0.305664062,0.320251465
0.124700000,0.020263672,0.292053223
0.124800000,0.036254883,0.227478027
0.124900000,-0.167663574,0.134460449
0.125000000,0.000000000,0.039611816
0.125100000,0.167663574,-0.010192871
0.125200000,-0.036254883,-0.007873535
0.125300000,-0.020263672,0.000305176
0.125400000,-0.305664062,-0.022155762
0.125500000,-0.261779785,-0.085754395
0.125600000,-0.198059082,-0.158142090
0.125700000,-0.425903320,-0.218444824
0.125800000,-0.320190430,-0.276794434
0.125900000,-0.411010742,-0.325866699
0.126000000,-0.117553711,-0.343200684
0.126100000,0.176330566,-0.289489746
0.126200000,0.086975098,-0.167541504
0.126300000,0.194946289,-0.035217285
0.126400000,-0.029602051,0.059020996
0.126500000,0.038146973,0.093688965
0.126600000,0.087036133,0.091735840
0.126700000,-0.192382812,0.067565918
0.126800000,-0.169738770,0.007873535
0.126900000,-0.366149902,-0.079406738
0.127000000,-0.190185547,-0.167663574
0.127100000,-0.013427734,-0.210144043
0.127200000,-0.207641602,-0.199645996
0.127300000,-0.181213379,-0.182556152
0.127400000,-0.455505371,-0.195373535
0.127500000,-0.399963379,-0.248596191
0.127600000,-0.324096680,-0.309997559
0.127700000,-0.539184570,-0.358825684
0.127800000,-0.420288086,-0.405090332
0.127900000,-0.497558594,-0.441467285
0.128000000,-0.190185547,-0.445617676
0.128100000,0.117858887,-0.378356934
0.128200000,0.042907715,-0.242614746
0.128300000,0.165527344,-0.096252441
0.128400000,-0.044311523,0.012390137
0.128500000,0.038146973,0.061706543
0.128600000,0.101806641,0.074401855
0.128700000,-0.162963867,0.064880371
0.128800000,-0.125671387,0.019836426
0.128900000,-0.307678223,-0.052795410
0.129000000,-0.117553711,-0.126403809
0.129100000,0.073059082,-0.154357910
0.129200000,-0.107543945,-0.129577637
0.129300000,-0.067932129,-0.098571777
0.129400000,-0.329528809,-0.097839355
0.129500000,-0.261779785,-0.137878418
0.129600000,-0.174194336,-0.186462402
0.129700000,-0.378234863,-0.222839355
0.129800000,-0.248901367,-0.257263184
0.129900000,-0.316406250,-0.282531738
0.130000000,0.000000000,-0.276184082
0.130100000,0.316406250,-0.199035645
0.130200000,0.248901367,-0.054016113
0.130300000,0.378234863,0.100891113
0.130400000,0.174194336,0.217224121
0.130500000,0.261779785,0.273254395
0.130600000,0.329528809,0.291931152
0.130700000,0.067932129,0.287536621
0.130800000,0.107543945,0.246765137
0.130900000,-0.073059082,0.177551270
0.131000000,0.117553711,0.106384277
0.131100000,0.307678223,0.080017090
0.131200000,0.125671387,0.105407715
0.131300000,0.162963867,0.136169434
0.131400000,-0.101806641,0.135681152
0.131500000,-0.038146973,0.093566895
0.131600000,0.044311523,0.041931152
0.131700000,-0.165527344,0.001525879
0.131800000,-0.042907715,-0.037780762
0.131900000,-0.117858887,-0.068664551
0.132000000,0.190185547,-0.068908691
0.132100000,0.497558594,0.000793457
0.132200000,0.420288086,0.137634277
0.132300000,0.539184570,0.283630371
0.132400000,0.324096680,0.390319824
0.132500000,0.399963379,0.436096191
0.132600000,0.455505371,0.443908691
0.132700000,0.181213379,0.428039551
0.132800000,0.207641602,0.375183105
0.132900000,0.013427734,0.293273926
0.133000000,0.190185547,0.209045410
0.133100000,0.366149902,0.169128418
0.133200000,0.169738770,0.180725098
0.133300000,0.192382812,0.197326660
0.133400000,-0.087036133,0.182434082
0.133500000,-0.038146973,0.125793457
0.133600000,0.029602051,0.059509277
0.133700000,-0.194946289,0.004333496
0.133800000,-0.086975098,-0.049743652
0.133900000,-0.176330566,-0.095397949
0.134000000,0.117553711,-0.110290527
0.134100000,0.411010742,-0.054992676
0.134200000,0.320190430,0.067687988
0.134300000,0.425903320,0.199645996
0.134400000,0.198059082,0.292663574
0.134500000,0.261779785,0.325256348
0.134600000,0.305664062,0.320251465
0.134700000,0.020263672,0.292053223
0.134800000,0.036254883,0.227478027
0.134900000,-0.167663574,0.134460449
0.135000000,0.000000000,0.039611816
0.135100000,0.167663574,-0.010192871
0.135200000,-0.036254883,-0.007873535
0.135300000,-0.020263672,0.000305176
0.135400000,-0.305664062,-0.022155762
0.135500000,-0.261779785,-0.085754395
0.135600000,-0.198059082,-0.158142090
0.135700000,-0.425903320,-0.218444824
0.135800000,-0.320190430,-0.276794434
0.135900000,-0.411010742,-0.325866699
0.136000000,-0.117553711,-0.343200684
0.136100000,0.176330566,-0.289489746
0.136200000,0.086975098,-0.167541504
0.136300000,0.194946289,-0.035217285
0.136400000,-0.029602051,0.059020996
0.136500000,0.038146973,0.093688965
0.136600000,0.087036133,0.091735840
0.136700000,-0.192382812,0.067565918
0.136800000,-0.169738770,0.007873535
0.136900000,-0.366149902,-0.079406738
0.137000000,-0.190185547,-0.167663574
0.137100000,-0.013427734,-0.210144043
0.137200000,-0.207641602,-0.199645996
0.137300000,-0.181213379,-0.182556152
0.137400000,-0.455505371,-0.195373535
0.137500000,-0.399963379,-0.248596191
0.137600000,-0.324096680,-0.309997559
0.137700000,-0.539184570,-0.358825684
0.137800000,-0.420288086,-0.405090332
0.137900000,-0.497558594,-0.441467285
0.138000000,-0.190185547,-0.445617676
0.138100000,0.117858887,-0.378356934
0.138200000,0.042907715,-0.242614746
0.138300000,0.165527344,-0.096252441
0.138400000,-0.044311523,0.012390137
0.138500000,0.038146973,0.061706543
0.138600000,0.101806641,0.074401855
0.138700000,-0.162963867,0.064880371
0.138800000,-0.125671387,0.019836426
0.138900000,-0.307678223,-0.052795410
0.139000000,-0.117553711,-0.126403809
0.139100000,0.073059082,-0.154357910
0.139200000,-0.107543945,-0.129577637
0.139300000,-0.067932129,-0.098571777
0.139400000,-0.329528809,-0.097839355
0.139500000,-0.261779785,-0.137878418
0.139600000,-0.174194336,-0.186462402
0.139700000,-0.378234863,-0.222839355
0.139800000,-0.248901367,-0.257263184
0.139900000,-0.316406250,-0.282531738
0.140000000,0.000000000,-0.276184082
0.140100000,0.316406250,-0.199035645
0.140200000,0.248901367,-0.054016113
0.140300000,0.378234863,0.100891113
0.140400000,0.174194336,0.217224121
0.140500000,0.261779785,0.273254395
0.140600000,0.329528809,0.291931152
0.140700000,0.067932129,0.287536621
0.140800000,0.107543945,0.246765137
0.140900000,-0.073059082,0.177551270
0.141000000,0.117553711,0.106384277
0.141100000,0.307678223,0.080017090
0.141200000,0.125671387,0.105407715
0.141300000,0.162963867,0.136169434
0.141400000,-0.101806641,0.135681152
0.141500000,-0.038146973,0.093566895
0.141600000,0.044311523,0.041931152
0.141700000,-0.165527344,0.001525879
0.141800000,-0.042907715,-0.037780762
0.141900000,-0.117858887,-0.068664551
0.142000000,0.190185547,-0.068908691
0.142100000,0.497558594,0.000793457
0.142200000,0.420288086,0.137634277
0.142300000,0.539184570,0.283630371
0.142400000,0.324096680,0.390319824
0.142500000,0.399963379,0.436096191
0.142600000,0.455505371,0.443908691
0.142700000,0.181213379,0.428039551
0.142800000,0.207641602,0.375183105
0.142900000,0.013427734,0.293273926
0.143000000,0.190185547,0.209045410
0.143100000,0.366149902,0.169128418
0.143200000,0.169738770,0.180725098
0.143300000,0.192382812,0.197326660
0.143400000,-0.087036133,0.182434082
0.143500000,-0.038146973,0.125793457
0.143600000,0.029602051,0.059509277
0.143700000,-0.194946289,0.004333496
0.143800000,-0.086975098,-0.049743652
0.143900000,-0.176330566,-0.095397949
0.144000000,0.117553711,-0.110290527
0.144100000,0.411010742,-0.054992676
0.144200000,0.320190430,0.067687988
0.144300000,0.425903320,0.199645996
0.144400000,0.198059082,0.292663574
0.144500000,0.261779785,0.325256348
0.144600000,0.305664062,0.320251465
0.144700000,0.020263672,0.292053223
0.144800000,0.036254883,0.227478027
0.144900000,-0.167663574,0.134460449
0.145000000,0.000000000,0.039611816
0.145100000,0.167663574,-0.010192871
0.145200000,-0.036254883,-0.007873535
0.145300000,-0.020263672,0.000305176
0.145400000,-0.305664062,-0.022155762
0.145500000,-0.261779785,-0.085754395
0.145600000,-0.198059082,-0.158142090
0.145700000,-0.425903320,-0.218444824
0.145800000,-0.320190430,-0.276794434
0.145900000,-0.411010742,-0.325866699
0.146000000,-0.117553711,-0.343200684
0.146100000,0.176330566,-0.289489746
0.146200000,0.086975098,-0.167541504
0.146300000,0.194946289,-0.035217285
0.146400000,-0.029602051,0.059020996
0.146500000,0.038146973,0.093688965
0.146600000,0.087036133,0.091735840
0.146700000,-0.192382812,0.067565918
0.146800000,-0.169738770,0.007873535
0.146900000,-0.366149902,-0.079406738
0.147000000,-0.190185547,-0.167663574
0.147100000,-0.013427734,-0.210144043
0.147200000,-0.207641602,-0.199645996
0.147300000,-0.181213379,-0.182556152
0.147400000,-0.455505371,-0.195373535
0.147500000,-0.399963379,-0.248596191
0.147600000,-0.324096680,-0.309997559
0.147700000,-0.539184570,-0.358825684
0.147800000,-0.420288086,-0.405090332
0.147900000,-0.497558594,-0.441467285
0.148000000,-0.190185547,-0.445617676
0.148100000,0.117858887,-0.378356934
0.148200000,0.042907715,-0.242614746
0.148300000,0.165527344,-0.096252441
0.148400000,-0.044311523,0.012390137
0.148500000,0.038146973,0.061706543
0.148600000,0.101806641,0.074401855
0.148700000,-0.162963867,0.064880371
0.148800000,-0.125671387,0.019836426
0.148900000,-0.307678223,-0.052795410
0.149000000,-0.117553711,-0.126403809
0.149100000,0.073059082,-0.154357910
0.149200000,-0.107543945,-0.129577637
0.149300000,-0.067932129,-0.098571777
0.149400000,-0.329528809,-0.097839355
0.149500000,-0.261779785,-0.137878418
0.149600000,-0.174194336,-0.186462402
0.149700000,-0.378234863,-0.222839355
0.149800000,-0.248901367,-0.257263184
0.149900000,-0.316406250,-0.282531738
0.150000000,0.000000000,-0.276184082
0.150100000,0.316406250,-0.199035645
0.150200000,0.248901367,-0.054016113
0.150300000,0.378234863,0.100891113
0.150400000,0.174194336,0.217224121
0.150500000,0.261779785,0.273254395
0.150600000,0.329528809,0.291931152
0.150700000,0.067932129,0.287536621
0.150800000,0.107543945,0.246765137
0.150900000,-0.073059082,0.177551270
0.151000000,0.117553711,0.106384277
0.151100000,0.307678223,0.080017090
0.151200000,0.125671387,0.105407715
0.151300000,0.162963867,0.136169434
0.151400000,-0.101806641,0.135681152
0.151500000,-0.038146973,0.093566895
0.151600000,0.044311523,0.041931152
0.151700000,-0.165527344,0.001525879
0.151800000,-0.042907715,-0.037780762
0.151900000,-0.117858887,-0.068664551
0.152000000,0.190185547,-0.068908691
0.152100000,0.497558594,0.000793457
0.152200000,0.420288086,0.137634277
0.152300000,0.539184570,0.283630371
0.152400000,0.324096680,0.390319824
0.152500000,0.399963379,0.436096191
0.152600000,0.455505371,0.443908691
0.152700000,0.181213379,0.428039551
0.152800000,0.207641602,0.375183105
0.152900000,0.013427734,0.293273926
0.153000000,0.190185547,0.209045410
0.153100000,0.366149902,0.169128418
0.153200000,0.169738770,0.180725098
0.153300000,0.192382812,0.197326660
0.153400000,-0.087036133,0.182434082
0.153500000,-0.038146973,0.125793457
0.153600000,0.029602051,0.059509277
0.153700000,-0.194946289,0.004333496
0.153800000,-0.086975098,-0.049743652
0.153900000,-0.176330566,-0.095397949
0.154000000,0.117553711,-0.110290527
0.154100000,0.411010742,-0.054992676
0.154200000,0.320190430,0.067687988
0.154300000,0.425903320,0.199645996
0.154400000,0.198059082,0.292663574
0.154500000,0.261779785,0.325256348
0.154600000,0.305664062,0.320251465
0.154700000,0.020263672,0.292053223
0.154800000,0.036254883,0.227478027
0.154900000,-0.167663574,0.134460449
0.155000000,0.000000000,0.039611816
0.155100000,0.167663574,-0.010192871
0.155200000,-0.036254883,-0.007873535
0.155300000,-0.020263672,0.000305176
0.155400000,-0.305664062,-0.022155762
0.155500000,-0.261779785,-0.085754395
0.155600000,-0.198059082,-0.158142090
0.155700000,-0.425903320,-0.218444824
0.155800000,-0.320190430,-0.276794434
0.155900000,-0.411010742,-0.325866699
0.156000000,-0.117553711,-0.343200684
0.156100000,0.176330566,-0.289489746
0.156200000,0.086975098,-0.167541504
0.156300000,0.194946289,-0.035217285
0.156400000,-0.029602051,0.059020996
0.156500000,0.038146973,0.093688965
0.156600000,0.087036133,0.091735840
0.156700000,-0.192382812,0.067565918
0.156800000,-0.169738770,0.007873535
0.156900000,-0.366149902,-0.079406738
0.157000000,-0.190185547,-0.167663574
0.157100000,-0.013427734,-0.210144043
0.157200000,-0.207641602,-0.199645996
0.157300000,-0.181213379,-0.182556152
0.157400000,-0.455505371,-0.195373535
0.157500000,-0.399963379,-0.248596191
0.157600000,-0.324096680,-0.309997559
0.157700000,-0.539184570,-0.358825684
0.157800000,-0.420288086,-0.405090332
0.157900000,-0.497558594,-0.441467285
0.158000000,-0.190185547,-0.445617676
0.158100000,0.117858887,-0.378356934
0.158200000,0.042907715,-0.242614746
0.158300000,0.165527344,-0.096252441
0.158400000,-0.044311523,0.012390137
0.158500000,0.038146973,0.061706543
0.158600000,0.101806641,0.074401855
0.158700000,-0.162963867,0.064880371
0.158800000,-0.125671387,0.019836426
0.158900000,-0.307678223,-0.052795410
0.159000000,-0.117553711,-0.126403809
0.159100000,0.073059082,-0.154357910
0.159200000,-0.107543945,-0.129577637
0.159300000,-0.067932129,-0.098571777
0.159400000,-0.329528809,-0.097839355
0.159500000,-0.261779785,-0.137878418
0.159600000,-0.174194336,-0.186462402
0.159700000,-0.378234863,-0.222839355
0.159800000,-0.248901367,-0.257263184
0.159900000,-0.316406250,-0.282531738
0.160000000,0.000000000,-0.276184082
0.160100000,0.316406250,-0.199035645
0.160200000,0.248901367,-0.054016113
0.160300000,0.378234863,0.100891113
0.160400000,0.174194336,0.217224121
0.160500000,0.261779785,0.273254395
0.160600000,0.329528809,0.291931152
0.160700000,0.067932129,0.287536621
0.160800000,0.107543945,0.246765137
0.160900000,-0.073059082,0.177551270
0.161000000,0.117553711,0.106384277
0.161100000,0.307678223,0.080017090
0.161200000,0.125671387,0.105407715
0.161300000,0.162963867,0.136169434
0.161400000,-0.101806641,0.135681152
0.161500000,-0.038146973,0.093566895
0.161600000,0.044311523,0.041931152
0.161700000,-0.165527344,0.001525879
0.161800000,-0.042907715,-0.037780762
0.161900000,-0.117858887,-0.068664551
0.162000000,0.190185547,-0.068908691
0.162100000,0.497558594,0.000793457
0.162200000,0.420288086,0.137634277
0.162300000,0.539184570,0.283630371
0.162400000,0.324096680,0.390319824
0.162500000,0.399963379,0.436096191
0.162600000,0.455505371,0.443908691
0.162700000,0.181213379,0.428039551
0.162800000,0.207641602,0.375183105
0.162900000,0.013427734,0.293273926
0.163000000,0.190185547,0.209045410
0.163100000,0.366149902,0.169128418
0.163200000,0.169738770,0.180725098
0.163300000,0.192382812,0.197326660
0.163400000,-0.087036133,0.182434082
0.163500000,-0.038146973,0.125793457
0.163600000,0.029602051,0.059509277
0.163700000,-0.194946289,0.004333496
0.163800000,-0.086975098,-0.049743652
0.163900000,-0.176330566,-0.095397949
0.164000000,0.117553711,-0.110290527
0.164100000,0.411010742,-0.054992676
0.164200000,0.320190430,0.067687988
0.164300000,0.425903320,0.199645996
0.164400000,0.198059082,0.292663574
0.164500000,0.261779785,0.325256348
0.164600000,0.305664062,0.320251465
0.164700000,0.020263672,0.292053223
0.164800000,0.036254883,0.227478027
0.164900000,-0.167663574,0.134460449
0.165000000,0.000000000,0.039611816
0.165100000,0.167663574,-0.010192871
0.165200000,-0.036254883,-0.007873535
0.165300000,-0.020263672,0.000305176
0.165400000,-0.305664062,-0.022155762
0.165500000,-0.261779785,-0.085754395
0.165600000,-0.198059082,-0.158142090
0.165700000,-0.425903320,-0.218444824
0.165800000,-0.320190430,-0.276794434
0.165900000,-0.411010742,-0.325866699
0.166000000,-0.117553711,-0.343200684
0.166100000,0.176330566,-0.289489746
0.166200000,0.086975098,-0.167541504
0.166300000,0.194946289,-0.035217285
0.166400000,-0.029602051,0.059020996
0.166500000,0.038146973,0.093688965
0.166600000,0.087036133,0.091735840
0.166700000,-0.192382812,0.067565918
0.166800000,-0.169738770,0.007873535
0.166900000,-0.366149902,-0.079406738
0.167000000,-0.190185547,-0.167663574
0.167100000,-0.013427734,-0.210144043
0.167200000,-0.207641602,-0.199645996
0.167300000,-0.181213379,-0.182556152
0.167400000,-0.455505371,-0.195373535
0.167500000,-0.399963379,-0.248596191
0.167600000,-0.324096680,-0.309997559
0.167700000,-0.539184570,-0.358825684
0.167800000,-0.420288086,-0.405090332
0.167900000,-0.497558594,-0.441467285
0.168000000,-0.190185547,-0.445617676
0.168100000,0.117858887,-0.378356934
0.168200000,0.042907715,-0.242614746
0.168300000,0.165527344,-0.096252441
0.168400000,-0.044311523,0.012390137
0.168500000,0.038146973,0.061706543
0.168600000,0.101806641,0.074401855
0.168700000,-0.162963867,0.064880371
0.168800000,-0.125671387,0.019836426
0.168900000,-0.307678223,-0.052795410
0.169000000,-0.117553711,-0.126403809
0.169100000,0.073059082,-0.154357910
0.169200000,-0.107543945,-0.129577637
0.169300000,-0.067932129,-0.098571777
0.169400000,-0.329528809,-0.097839355
0.169500000,-0.261779785,-0.137878418
0.169600000,-0.174194336,-0.186462402
0.169700000,-0.378234863,-0.222839355
0.169800000,-0.248901367,-0.257263184
0.169900000,-0.316406250,-0.282531738
0.170000000,0.000000000,-0.276184082
0.170100000,0.316406250,-0.199035645
0.170200000,0.248901367,-0.054016113
0.170300000,0.378234863,0.100891113
0.170400000,0.174194336,0.217224121
0.170500000,0.261779785,0.273254395
0.170600000,0.329528809,0.291931152
0.170700000,0.067932129,0.287536621
0.170800000,0.107543945,0.246765137
0.170900000,-0.073059082,0.177551270
0.171000000,0.117553711,0.106384277
0.171100000,0.307678223,0.080017090
0.171200000,0.125671387,0.105407715
0.171300000,0.162963867,0.136169434
0.171400000,-0.101806641,0.135681152
0.171500000,-0.038146973,0.093566895
0.171600000,0.044311523,0.041931152
0.171700000,-0.165527344,0.001525879
0.171800000,-0.042907715,-0.037780762
0.171900000,-0.117858887,-0.068664551
0.172000000,0.190185547,-0.068908691
0.172100000,0.497558594,0.000793457
0.172200000,0.420288086,0.137634277
0.172300000,0.539184570,0.283630371
0.172400000,0.324096680,0.390319824
0.172500000,0.399963379,0.436096191
0.172600000,0.455505371,0.443908691
0.172700000,0.181213379,0.428039551
0.172800000,0.207641602,0.375183105
0.172900000,0.013427734,0.293273926
0.173000000,0.190185547,0.209045410
0.173100000,0.366149902,0.169128418
0.173200000,0.169738770,0.180725098
0.173300000,0.192382812,0.197326660
0.173400000,-0.087036133,0.182434082
0.173500000,-0.038146973,0.125793457
0.173600000,0.029602051,0.059509277
0.173700000,-0.194946289,0.004333496
0.173800000,-0.086975098,-0.049743652
0.173900000,-0.176330566,-0.095397949
0.174000000,0.117553711,-0.110290527
0.174100000,0.411010742,-0.054992676
0.174200000,0.320190430,0.067687988
0.174300000,0.425903320,0.199645996
0.174400000,0.198059082,0.292663574
0.174500000,0.261779785,0.325256348
0.174600000,0.305664062,0.320251465
0.174700000,0.020263672,0.292053223
0.174800000,0.036254883,0.227478027
0.174900000,-0.167663574,0.134460449
0.175000000,0.000000000,0.039611816
0.175100000,0.167663574,-0.010192871
0.175200000,-0.036254883,-0.007873535
0.175300000,-0.020263672,0.000305176
0.175400000,-0.305664062,-0.022155762
0.175500000,-0.261779785,-0.085754395
0.175600000,-0.198059082,-0.158142090
0.175700000,-0.425903320,-0.218444824
0.175800000,-0.320190430,-0.276794434
0.175900000,-0.411010742,-0.325866699
0.176000000,-0.117553711,-0.343200684
0.176100000,0.176330566,-0.289489746
0.176200000,0.086975098,-0.167541504
0.176300000,0.194946289,-0.035217285
0.176400000,-0.029602051,0.059020996
0.176500000,0.038146973,0.093688965
0.176600000,0.087036133,0.091735840
0.176700000,-0.192382812,0.067565918
0.176800000,-0.169738770,0.007873535
0.176900000,-0.366149902,-0.079406738
0.177000000,-0.190185547,-0.167663574
0.177100000,-0.013427734,-0.210144043
0.177200000,-0.207641602,-0.199645996
0.177300000,-0.181213379,-0.182556152
0.177400000,-0.455505371,-0.195373535
0.177500000,-0.399963379,-0.248596191
0.177600000,-0.324096680,-0.309997559
0.177700000,-0.539184570,-0.358825684
0.177800000,-0.420288086,-0.405090332
0.177900000,-0.497558594,-0.441467285
0.178000000,-0.190185547,-0.445617676
0.178100000,0.117858887,-0.378356934
0.178200000,0.042907715,-0.242614746
0.178300000,0.165527344,-0.096252441
0.178400000,-0.044311523,0.012390137
0.178500000,0.038146973,0.061706543
0.178600000,0.101806641,0.074401855
0.178700000,-0.162963867,0.064880371
0.178800000,-0.125671387,0.019836426
0.178900000,-0.307678223,-0.052795410
0.179000000,-0.117553711,-0.126403809
0.179100000,0.073059082,-0.154357910
0.179200000,-0.107543945,-0.129577637
0.179300000,-0.067932129,-0.098571777
0.179400000,-0.329528809,-0.097839355
0.179500000,-0.261779785,-0.137878418
0.179600000,-0.174194336,-0.186462402
0.179700000,-0.378234863,-0.222839355
0.179800000,-0.248901367,-0.257263184
0.179900000,-0.316406250,-0.282531738
0.180000000,0.000000000,-0.276184082
0.180100000,0.316406250,-0.199035645
0.180200000,0.248901367,-0.054016113
0.180300000,0.378234863,0.100891113
0.180400000,0.174194336,0.217224121
0.180500000,0.261779785,0.273254395
0.180600000,0.329528809,0.291931152
0.180700000,0.067932129,0.287536621
0.180800000,0.107543945,0.246765137
0.180900000,-0.073059082,0.177551270
0.181000000,0.117553711,0.106384277
0.181100000,0.307678223,0.080017090
0.181200000,0.125671387,0.105407715
0.181300000,0.162963867,0.136169434
0.181400000,-0.101806641,0.135681152
0.181500000,-0.038146973,0.093566895
0.181600000,0.044311523,0.041931152
0.181700000,-0.165527344,0.001525879
0.181800000,-0.042907715,-0.037780762
0.181900000,-0.117858887,-0.068664551
0.182000000,0.190185547,-0.068908691
0.182100000,0.497558594,0.000793457
0.182200000,0.420288086,0.137634277
0.182300000,0.539184570,0.283630371
0.182400000,0.324096680,0.390319824
0.182500000,0.399963379,0.436096191
0.182600000,0.455505371,0.443908691
0.182700000,0.181213379,0.428039551
0.182800000,0.207641602,0.375183105
0.182900000,0.013427734,0.293273926
0.183000000,0.190185547,0.209045410
0.183100000,0.366149902,0.169128418
0.183200000,0.169738770,0.180725098
0.183300000,0.192382812,0.197326660
0.183400000,-0.087036133,0.182434082
0.183500000,-0.038146973,0.125793457
0.183600000,0.029602051,0.059509277
0.183700000,-0.194946289,0.004333496
0.183800000,-0.086975098,-0.049743652
0.183900000,-0.176330566,-0.095397949
0.184000000,0.117553711,-0.110290527
0.184100000,0.411010742,-0.054992676
0.184200000,0.320190430,0.067687988
0.184300000,0.425903320,0.199645996
0.184400000,0.198059082,0.292663574
0.184500000,0.261779785,0.325256348
0.184600000,0.305664062,0.320251465
0.184700000,0.020263672,0.292053223
0.184800000,0.036254883,0.227478027
0.184900000,-0.167663574,0.134460449
0.185000000,0.000000000,0.039611816
0.185100000,0.167663574,-0.010192871
0.185200000,-0.036254883,-0.007873535
0.185300000,-0.020263672,0.000305176
0.185400000,-0.305664062,-0.022155762
0.185500000,-0.261779785,-0.085754395
0.185600000,-0.198059082,-0.158142090
0.185700000,-0.425903320,-0.218444824
