time,input,output
0.155400000,1.000000000,1.000183105
0.155500000,1.000000000,1.000183105
0.155600000,1.000000000,1.000183105
0.155700000,1.000000000,1.000183105
0.155800000,1.000000000,1.000183105
0.155900000,1.000000000,1.000183105
0.156000000,1.000000000,1.000183105
0.156100000,1.000000000,1.000183105
0.156200000,1.000000000,1.000183105
0.156300000,1.000000000,1.000183105
0.156400000,1.000000000,1.000183105
0.156500000,1.000000000,1.000183105
0.156600000,1.000000000,1.000183105
0.156700000,1.000000000,1.000183105
0.156800000,1.000000000,1.000183105
0.156900000,1.000000000,1.000183105
0.157000000,1.000000000,1.000183105
0.157100000,1.000000000,1.000183105
0.157200000,1.000000000,1.000183105
0.157300000,1.000000000,1.000183105
0.157400000,1.000000000,1.000183105
0.157500000,1.000000000,1.000183105
0.157600000,1.000000000,1.000183105
0.157700000,1.000000000,1.000183105
0.157800000,1.000000000,1.000183105
0.157900000,1.000000000,1.000183105
0.158000000,1.000000000,1.000183105
0.158100000,1.000000000,1.000183105
0.158200000,1.000000000,1.000183105
0.158300000,1.000000000,1.000183105
0.158400000,1.000000000,1.000183105
0.158500000,1.000000000,1.000183105
0.158600000,1.000000000,1.000183105
0.158700000,1.000000000,1.000183105
0.158800000,1.000000000,1.000183105
0.158900000,1.000000000,1.000183105
0.159000000,1.000000000,1.000183105
0.159100000,1.000000000,1.000183105
0.159200000,1.000000000,1.000183105
0.159300000,1.000000000,1.000183105
0.159400000,1.000000000,1.000183105
0.159500000,1.000000000,1.000183105
0.159600000,1.000000000,1.000183105
0.159700000,1.000000000,1.000183105
0.159800000,1.000000000,1.000183105
0.159900000,1.000000000,1.000183105
0.160000000,1.000000000,1.000183105
0.160100000,1.000000000,1.000183105
0.160200000,1.000000000,1.000183105
0.160300000,1.000000000,1.000183105
0.160400000,1.000000000,1.000183105
0.160500000,1.000000000,1.000183105
0.160600000,1.000000000,1.000183105
0.160700000,1.000000000,1.000183105
0.160800000,1.000000000,1.000183105
0.160900000,1.000000000,1.000183105
0.161000000,1.000000000,1.000183105
0.161100000,1.000000000,1.000183105
0.161200000,1.000000000,1.000183105
0.161300000,1.000000000,1.000183105
0.161400000,1.000000000,1.000183105
0.161500000,1.000000000,1.000183105
0.161600000,1.000000000,1.000183105
0.161700000,1.000000000,1.000183105
0.161800000,1.000000000,1.000183105
0.161900000,1.000000000,1.000183105
0.162000000,1.000000000,1.000183105
0.162100000,1.000000000,1.000183105
0.162200000,1.000000000,1.000183105
0.162300000,1.000000000,1.000183105
0.162400000,1.000000000,1.000183105
0.162500000,1.000000000,1.000183105
0.162600000,1.000000000,1.000183105
0.162700000,1.000000000,1.000183105
0.162800000,1.000000000,1.000183105
0.162900000,1.000000000,1.000183105
0.163000000,1.000000000,1.000183105
0.163100000,1.000000000,1.000183105
0.163200000,1.000000000,1.000183105
0.163300000,1.000000000,1.000183105
0.163400000,1.000000000,1.000183105
0.163500000,1.000000000,1.000183105
0.163600000,1.000000000,1.000183105
0.163700000,1.000000000,1.000183105
0.163800000,1.000000000,1.000183105
0.163900000,1.000000000,1.000183105
0.164000000,1.000000000,1.000183105
0.164100000,1.000000000,1.000183105
0.164200000,1.000000000,1.000183105
0.164300000,1.000000000,1.000183105
0.164400000,1.000000000,1.000183105
0.164500000,1.000000000,1.000183105
0.164600000,1.000000000,1.000183105
0.164700000,1.000000000,1.000183105
0.164800000,1.000000000,1.000183105
0.164900000,1.000000000,1.000183105
0.165000000,1.000000000,1.000183105
0.165100000,1.000000000,1.000183105
0.165200000,1.000000000,1.000183105
0.165300000,1.000000000,1.000183105
0.165400000,1.000000000,1.000183105
0.165500000,1.000000000,1.000183105
0.165600000,1.000000000,1.000183105
0.165700000,1.000000000,1.000183105
0.165800000,1.000000000,1.000183105
0.165900000,1.000000000,1.000183105
0.166000000,1.000000000,1.000183105
0.166100000,1.000000000,1.000183105
0.166200000,1.000000000,1.000183105
0.166300000,1.000000000,1.000183105
0.166400000,1.000000000,1.000183105
0.166500000,1.000000000,1.000183105
0.166600000,1.000000000,1.000183105
0.166700000,1.000000000,1.000183105
0.166800000,1.000000000,1.000183105
0.166900000,1.000000000,1.000183105
0.167000000,1.000000000,1.000183105
0.167100000,1.000000000,1.000183105
0.167200000,1.000000000,1.000183105
0.167300000,1.000000000,1.000183105
0.167400000,1.000000000,1.000183105
0.167500000,1.000000000,1.000183105
0.167600000,1.000000000,1.000183105
0.167700000,1.000000000,1.000183105
0.167800000,1.000000000,1.000183105
0.167900000,1.000000000,1.000183105
0.168000000,1.000000000,1.000183105
0.168100000,1.000000000,1.000183105
0.168200000,1.000000000,1.000183105
0.168300000,1.000000000,1.000183105
0.168400000,1.000000000,1.000183105
0.168500000,1.000000000,1.000183105
0.168600000,1.000000000,1.000183105
0.168700000,1.000000000,1.000183105
0.168800000,1.000000000,1.000183105
0.168900000,1.000000000,1.000183105
0.169000000,1.000000000,1.000183105
0.169100000,1.000000000,1.000183105
0.169200000,1.000000000,1.000183105
0.169300000,1.000000000,1.000183105
0.169400000,1.000000000,1.000183105
0.169500000,1.000000000,1.000183105
0.169600000,1.000000000,1.000183105
0.169700000,1.000000000,1.000183105
0.169800000,1.000000000,1.000183105
0.169900000,1.000000000,1.000183105
0.170000000,1.000000000,1.000183105
0.170100000,1.000000000,1.000183105
0.170200000,1.000000000,1.000183105
0.170300000,1.000000000,1.000183105
0.170400000,1.000000000,1.000183105
0.170500000,1.000000000,1.000183105
0.170600000,1.000000000,1.000183105
0.170700000,1.000000000,1.000183105
0.170800000,1.000000000,1.000183105
0.170900000,1.000000000,1.000183105
0.171000000,1.000000000,1.000183105
0.171100000,1.000000000,1.000183105
0.171200000,1.000000000,1.000183105
0.171300000,1.000000000,1.000183105
0.171400000,1.000000000,1.000183105
0.171500000,1.000000000,1.000183105
0.171600000,1.000000000,1.000183105
0.171700000,1.000000000,1.000183105
0.171800000,1.000000000,1.000183105
0.171900000,1.000000000,1.000183105
0.172000000,1.000000000,1.000183105
0.172100000,1.000000000,1.000183105
0.172200000,1.000000000,1.000183105
0.172300000,1.000000000,1.000183105
0.172400000,1.000000000,1.000183105
0.172500000,1.000000000,1.000183105
0.172600000,1.000000000,1.000183105
0.172700000,1.000000000,1.000183105
0.172800000,1.000000000,1.000183105
0.172900000,1.000000000,1.000183105
0.173000000,1.000000000,1.000183105
0.173100000,1.000000000,1.000183105
0.173200000,1.000000000,1.000183105
0.173300000,1.000000000,1.000183105
0.173400000,1.000000000,1.000183105
0.173500000,1.000000000,1.000183105
0.173600000,1.000000000,1.000183105
0.173700000,1.000000000,1.000183105
0.173800000,1.000000000,1.000183105
0.173900000,1.000000000,1.000183105
0.174000000,1.000000000,1.000183105
0.174100000,1.000000000,1.000183105
0.174200000,1.000000000,1.000183105
0.174300000,1.000000000,1.000183105
0.174400000,1.000000000,1.000183105
0.174500000,1.000000000,1.000183105
0.174600000,1.000000000,1.000183105
0.174700000,1.000000000,1.000183105
0.174800000,1.000000000,1.000183105
0.174900000,1.000000000,1.000183105
0.175000000,1.000000000,1.000183105
0.175100000,1.000000000,1.000183105
0.175200000,1.000000000,1.000183105
0.175300000,1.000000000,1.000183105
0.175400000,1.000000000,1.000183105
0.175500000,1.000000000,1.000183105
0.175600000,1.000000000,1.000183105
0.175700000,1.000000000,1.000183105
0.175800000,1.000000000,1.000183105
0.175900000,1.000000000,1.000183105
0.176000000,1.000000000,1.000183105
0.176100000,1.000000000,1.000183105
0.176200000,1.000000000,1.000183105
0.176300000,1.000000000,1.000183105
0.176400000,1.000000000,1.000183105
0.176500000,1.000000000,1.000183105
0.176600000,1.000000000,1.000183105
0.176700000,1.000000000,1.000183105
0.176800000,1.000000000,1.000183105
0.176900000,1.000000000,1.000183105
0.177000000,1.000000000,1.000183105
0.177100000,1.000000000,1.000183105
0.177200000,1.000000000,1.000183105
0.177300000,1.000000000,1.000183105
0.177400000,1.000000000,1.000183105
0.177500000,1.000000000,1.000183105
0.177600000,1.000000000,1.000183105
0.177700000,1.000000000,1.000183105
0.177800000,1.000000000,1.000183105
0.177900000,1.000000000,1.000183105
0.178000000,1.000000000,1.000183105
0.178100000,1.000000000,1.000183105
0.178200000,1.000000000,1.000183105
0.178300000,1.000000000,1.000183105
0.178400000,1.000000000,1.000183105
0.178500000,1.000000000,1.000183105
0.178600000,1.000000000,1.000183105
0.178700000,1.000000000,1.000183105
0.178800000,1.000000000,1.000183105
0.178900000,1.000000000,1.000183105
0.179000000,1.000000000,1.000183105
0.179100000,1.000000000,1.000183105
0.179200000,1.000000000,1.000183105
0.179300000,1.000000000,1.000183105
0.179400000,1.000000000,1.000183105
0.179500000,1.000000000,1.000183105
0.179600000,1.000000000,1.000183105
0.179700000,1.000000000,1.000183105
0.179800000,1.000000000,1.000183105
0.179900000,1.000000000,1.000183105
0.180000000,1.000000000,1.000183105
0.180100000,1.000000000,1.000183105
0.180200000,1.000000000,1.000183105
0.180300000,1.000000000,1.000183105
0.180400000,1.000000000,1.000183105
0.180500000,1.000000000,1.000183105
0.180600000,1.000000000,1.000183105
0.180700000,1.000000000,1.000183105
0.180800000,1.000000000,1.000183105
0.180900000,1.000000000,1.000183105
0.181000000,1.000000000,1.000183105
0.181100000,1.000000000,1.000183105
0.181200000,1.000000000,1.000183105
0.181300000,1.000000000,1.000183105
0.181400000,1.000000000,1.000183105
0.181500000,1.000000000,1.000183105
0.181600000,1.000000000,1.000183105
0.181700000,1.000000000,1.000183105
0.181800000,1.000000000,1.000183105
0.181900000,1.000000000,1.000183105
0.182000000,1.000000000,1.000183105
0.182100000,1.000000000,1.000183105
0.182200000,1.000000000,1.000183105
0.182300000,1.000000000,1.000183105
0.182400000,1.000000000,1.000183105
0.182500000,1.000000000,1.000183105
0.182600000,1.000000000,1.000183105
0.182700000,1.000000000,1.000183105
0.182800000,1.000000000,1.000183105
0.182900000,1.000000000,1.000183105
0.183000000,1.000000000,1.000183105
0.183100000,1.000000000,1.000183105
0.183200000,1.000000000,1.000183105
0.183300000,1.000000000,1.000183105
0.183400000,1.000000000,1.000183105
0.183500000,1.000000000,1.000183105
0.183600000,1.000000000,1.000183105
0.183700000,1.000000000,1.000183105
0.183800000,1.000000000,1.000183105
0.183900000,1.000000000,1.000183105
0.184000000,1.000000000,1.000183105
0.184100000,1.000000000,1.000183105
0.184200000,1.000000000,1.000183105
0.184300000,1.000000000,1.000183105
0.184400000,1.000000000,1.000183105
0.184500000,1.000000000,1.000183105
0.184600000,1.000000000,1.000183105
0.184700000,1.000000000,1.000183105
0.184800000,1.000000000,1.000183105
0.184900000,1.000000000,1.000183105
0.185000000,1.000000000,1.000183105
0.185100000,1.000000000,1.000183105
0.185200000,1.000000000,1.000183105
0.185300000,1.000000000,1.000183105
0.185400000,1.000000000,1.000183105
0.185500000,1.000000000,1.000183105
0.185600000,1.000000000,1.000183105
0.185700000,1.000000000,1.000183105
0.185800000,1.000000000,1.000183105
0.185900000,1.000000000,1.000183105
0.186000000,1.000000000,1.000183105
0.186100000,1.000000000,1.000183105
0.186200000,1.000000000,1.000183105
0.186300000,1.000000000,1.000183105
0.186400000,1.000000000,1.000183105
0.186500000,1.000000000,1.000183105
0.186600000,1.000000000,1.000183105
0.186700000,1.000000000,1.000183105
0.186800000,1.000000000,1.000183105
0.186900000,1.000000000,1.000183105
0.187000000,1.000000000,1.000183105
0.187100000,1.000000000,1.000183105
0.187200000,1.000000000,1.000183105
0.187300000,1.000000000,1.000183105
0.187400000,1.000000000,1.000183105
0.187500000,1.000000000,1.000183105
0.187600000,1.000000000,1.000183105
0.187700000,1.000000000,1.000183105
0.187800000,1.000000000,1.000183105
0.187900000,1.000000000,1.000183105
0.188000000,1.000000000,1.000183105
0.188100000,1.000000000,1.000183105
0.188200000,1.000000000,1.000183105
0.188300000,1.000000000,1.000183105
0.188400000,1.000000000,1.000183105
0.188500000,1.000000000,1.000183105
0.188600000,1.000000000,1.000183105
0.188700000,1.000000000,1.000183105
0.188800000,1.000000000,1.000183105
0.188900000,1.000000000,1.000183105
0.189000000,1.000000000,1.000183105
0.189100000,1.000000000,1.000183105
0.189200000,1.000000000,1.000183105
0.189300000,1.000000000,1.000183105
0.189400000,1.000000000,1.000183105
0.189500000,1.000000000,1.000183105
0.189600000,1.000000000,1.000183105
0.189700000,1.000000000,1.000183105
0.189800000,1.000000000,1.000183105
0.189900000,1.000000000,1.000183105
0.190000000,1.000000000,1.000183105
0.190100000,1.000000000,1.000183105
0.190200000,1.000000000,1.000183105
0.190300000,1.000000000,1.000183105
0.190400000,1.000000000,1.000183105
0.190500000,1.000000000,1.000183105
0.190600000,1.000000000,1.000183105
0.190700000,1.000000000,1.000183105
0.190800000,1.000000000,1.000183105
0.190900000,1.000000000,1.000183105
0.191000000,1.000000000,1.000183105
0.191100000,1.000000000,1.000183105
0.191200000,1.000000000,1.000183105
0.191300000,1.000000000,1.000183105
0.191400000,1.000000000,1.000183105
0.191500000,1.000000000,1.000183105
0.191600000,1.000000000,1.000183105
0.191700000,1.000000000,1.000183105
0.191800000,1.000000000,1.000183105
0.191900000,1.000000000,1.000183105
0.192000000,1.000000000,1.000183105
0.192100000,1.000000000,1.000183105
0.192200000,1.000000000,1.000183105
0.192300000,1.000000000,1.000183105
0.192400000,1.000000000,1.000183105
0.192500000,1.000000000,1.000183105
0.192600000,1.000000000,1.000183105
0.192700000,1.000000000,1.000183105
0.192800000,1.000000000,1.000183105
0.192900000,1.000000000,1.000183105
0.193000000,1.000000000,1.000183105
0.193100000,1.000000000,1.000183105
0.193200000,1.000000000,1.000183105
0.193300000,1.000000000,1.000183105
0.193400000,1.000000000,1.000183105
0.193500000,1.000000000,1.000183105
0.193600000,1.000000000,1.000183105
0.193700000,1.000000000,1.000183105
0.193800000,1.000000000,1.000183105
0.193900000,1.000000000,1.000183105
0.194000000,1.000000000,1.000183105
0.194100000,1.000000000,1.000183105
0.194200000,1.000000000,1.000183105
0.194300000,1.000000000,1.000183105
0.194400000,1.000000000,1.000183105
0.194500000,1.000000000,1.000183105
0.194600000,1.000000000,1.000183105
0.194700000,1.000000000,1.000183105
0.194800000,1.000000000,1.000183105
0.194900000,1.000000000,1.000183105
0.195000000,1.000000000,1.000183105
0.195100000,1.000000000,1.000183105
0.195200000,1.000000000,1.000183105
0.195300000,1.000000000,1.000183105
0.195400000,1.000000000,1.000183105
0.195500000,1.000000000,1.000183105
0.195600000,1.000000000,1.000183105
0.195700000,1.000000000,1.000183105
0.195800000,1.000000000,1.000183105
0.195900000,1.000000000,1.000183105
0.196000000,1.000000000,1.000183105
0.196100000,1.000000000,1.000183105
0.196200000,1.000000000,1.000183105
0.196300000,1.000000000,1.000183105
0.196400000,1.000000000,1.000183105
0.196500000,1.000000000,1.000183105
0.196600000,1.000000000,1.000183105
0.196700000,1.000000000,1.000183105
0.196800000,1.000000000,1.000183105
0.196900000,1.000000000,1.000183105
0.197000000,1.000000000,1.000183105
0.197100000,1.000000000,1.000183105
0.197200000,1.000000000,1.000183105
0.197300000,1.000000000,1.000183105
0.197400000,1.000000000,1.000183105
0.197500000,1.000000000,1.000183105
0.197600000,1.000000000,1.000183105
0.197700000,1.000000000,1.000183105
0.197800000,1.000000000,1.000183105
0.197900000,1.000000000,1.000183105
0.198000000,1.000000000,1.000183105
0.198100000,1.000000000,1.000183105
0.198200000,1.000000000,1.000183105
0.198300000,1.000000000,1.000183105
0.198400000,1.000000000,1.000183105
0.198500000,1.000000000,1.000183105
0.198600000,1.000000000,1.000183105
0.198700000,1.000000000,1.000183105
0.198800000,1.000000000,1.000183105
0.198900000,1.000000000,1.000183105
0.199000000,1.000000000,1.000183105
0.199100000,1.000000000,1.000183105
0.199200000,1.000000000,1.000183105
0.199300000,1.000000000,1.000183105
0.199400000,1.000000000,1.000183105
0.199500000,1.000000000,1.000183105
0.199600000,1.000000000,1.000183105
0.199700000,1.000000000,1.000183105
0.199800000,1.000000000,1.000183105
0.199900000,1.000000000,1.000183105
