time,input,output
0.1147,0,-2.54975489018e-221
0.1148,0,-2.30116388252e-221
0.1149,0,-1.57766052571e-221
0.115,0,-8.53327060455e-222
0.1151,0,-3.24086240175e-222
0.1152,0,-1.81752709607e-223
0.1153,0,1.13007190135e-222
0.1154,0,1.36667732164e-222
0.1155,0,1.09559818125e-222
0.1156,0,6.88090339813e-223
0.1157,0,3.34216733462e-223
0.1158,0,9.79631244065e-224
0.1159,0,-2.59930065924e-224
0.116,0,-7.01482006074e-224
0.1161,0,-6.94482773221e-224
0.1162,0,-5.04212349922e-224
0.1163,0,-2.89626119554e-224
0.1164,0,-1.22900814768e-224
0.1165,0,-2.09170821432e-225
0.1166,0,2.68250143671e-225
0.1167,0,3.92949486696e-225
0.1168,0,3.38401479197e-225
0.1169,0,2.24578877733e-225
0.117,0,1.16998951645e-225
0.1171,0,4.10225409166e-226
0.1172,0,-1.40859740505e-227
0.1173,0,-1.85438998483e-226
0.1174,0,-2.06138632267e-226
0.1175,0,-1.59064248668e-226
0.1176,0,-9.67144173004e-227
0.1177,0,-4.48818148715e-227
0.1178,0,-1.13758337541e-227
0.1179,0,5.52462692978e-228
0.118,0,1.10104309073e-227
0.1181,0,1.03041749554e-227
0.1182,0,7.23242536834e-228
0.1183,0,4.0130128792e-228
0.1184,0,1.60128844376e-228
0.1185,0,1.73690615265e-229
0.1186,0,-4.62478790014e-229
0.1187,0,-6.00303087418e-229
0.1188,0,-4.95226091036e-229
0.1189,0,-3.18231899788e-229
0.119,0,-1.59306160802e-229
0.1191,0,-5.07193779068e-230
0.1192,0,7.78950136895e-231
0.1193,0,2.98399576672e-230
0.1194,0,3.08910374369e-230
0.1195,0,2.29900835354e-230
0.1196,0,1.35255628706e-230
0.1197,0,5.96926984241e-231
0.1198,0,1.23947728858e-231
0.1199,0,-1.04738575382e-231
0.12,0,-1.70879204362e-231
0.1201,0,-1.52076123657e-231
0.1202,0,-1.03282038728e-231
0.1203,0,-5.5273144443e-232
0.1204,0,-2.05418447317e-232
0.1205,0,-6.62460572943e-234
0.1206,0,7.7223909479e-233
0.1207,0,9.10000654023e-233
0.1208,0,7.21337020402e-233
0.1209,0,4.48830788939e-233
0.121,0,2.15240748635e-233
0.1211,0,6.07409805957e-234
0.1212,0,-1.94245180905e-234
0.1213,0,-4.72754281967e-234
0.1214,0,-4.60165722505e-234
0.1215,0,-3.3081007385e-234
0.1216,0,-1.88155519597e-234
0.1217,0,-7.85014395103e-235
0.1218,0,-1.20559961206e-235
0.1219,0,1.86252272207e-235
0.122,0,2.62649357525e-235
0.1221,0,2.23319218608e-235
0.1222,0,1.46829282264e-235
0.1223,0,7.56380230263e-236
0.1224,0,2.58424296244e-236
0.1225,0,-1.68559166064e-237
0.1226,0,-1.25942249787e-236
0.1227,0,-1.36991560508e-236
0.1228,0,-1.0459041982e-236
0.1229,0,-6.29954314166e-237
0.123,0,-2.88281788463e-237
0.1231,0,-6.94586157434e-238
0.1232,0,3.96114027877e-238
0.1233,0,7.39472500555e-238
0.1234,0,6.81689128019e-238
0.1235,0,4.73907170366e-238
0.1236,0,2.60269027891e-238
0.1237,0,1.01856043377e-238
0.1238,0,8.98176894677e-240
0.1239,0,-3.17796741733e-239
0.124,0,-4.00311930787e-239
0.1241,0,-3.26364024959e-239
0.1242,0,-2.07781116142e-239
0.1243,0,-1.02768430227e-239
0.1244,0,-3.16913573109e-240
0.1245,0,6.19967488486e-241
0.1246,0,2.01681444407e-240
0.1247,0,2.04926111069e-240
0.1248,0,1.50973559512e-240
0.1249,0,8.79674360055e-241
0.125,0,3.82239774744e-241
0.1251,0,7.37676225175e-242
0.1252,0,-7.34716768626e-242
0.1253,0,-1.14427636429e-241
0.1254,0,-1.00459873463e-241
0.1255,0,-6.75885704508e-242
0.1256,0,-3.57831183763e-242
0.1257,0,-1.29992004856e-242
0.1258,0,-8.67468200905e-245
0.1259,0,5.26685499728e-243
0.126,0,6.05572384524e-243
0.1261,0,4.74744588776e-243
0.1262,0,2.92646792354e-243
0.1263,0,1.38517530848e-243
0.1264,0,3.75197732761e-244
0.1265,0,-1.42949561674e-244
0.1266,0,-3.18268381046e-244
0.1267,0,-3.04765848126e-244
0.1268,0,-2.16961977503e-244
0.1269,0,-1.22177599731e-244
0.127,0,-5.00858556147e-245
0.1271,0,-6.81287905551e-246
0.1272,0,1.28881994527e-245
0.1273,0,1.75432895084e-245
0.1274,0,1.47314622925e-245
0.1275,0,9.59599930994e-246
0.1276,0,4.88697091024e-246
0.1277,0,1.62453436281e-246
0.1278,0,-1.60505246358e-247
0.1279,0,-8.54054109281e-247
0.128,0,-9.0991185671e-247
0.1281,0,-6.87462697854e-247
0.1282,0,-4.10149736965e-247
0.1283,0,-1.85012192145e-247
0.1284,0,-4.215765972e-248
0.1285,0,2.81867037922e-248
0.1286,0,4.96193380312e-248
0.1287,0,4.50786302104e-248
0.1288,0,3.10414031939e-248
0.1289,0,1.68715009063e-248
0.129,0,6.47006894591e-249
0.1291,0,4.30694657273e-250
0.1292,0,-2.17853630046e-249
0.1293,0,-2.66781420029e-249
0.1294,0,-2.14997205031e-249
0.1295,0,-1.35611684123e-249
0.1296,0,-6.62518070796e-250
0.1297,0,-1.97447315601e-250
0.1298,0,4.78056168008e-251
0.1299,0,1.3614617634e-250
0.13,0,1.35878573192e-250
0.1301,0,9.91061666035e-251
0.1302,0,5.71864697897e-251
0.1303,0,2.44525183836e-251
0.1304,0,4.3424751178e-252
0.1305,0,-5.13051077355e-252
0.1306,0,-7.65662835072e-252
0.1307,0,-6.63353153417e-252
0.1308,0,-4.42138260642e-252
0.1309,0,-2.31526766322e-252
0.131,0,-8.21182315958e-253
0.1311,0,1.71351303628e-254
0.1312,0,3.58565082553e-253
0.1313,0,4.02759780483e-253
0.1314,0,3.12332903404e-253
0.1315,0,1.90733350681e-253
0.1316,0,8.90751350342e-254
0.1317,0,2.30774134221e-254
0.1318,0,-1.03927252958e-254
0.1319,0,-2.14049284249e-254
0.132,0,-2.01753614576e-254
0.1321,0,-1.4224207385e-254
0.1322,0,-7.92971044819e-255
0.1323,0,-3.19182669031e-255
0.1324,0,-3.74852437856e-256
0.1325,0,8.89120884353e-256
0.1326,0,1.1709854896e-255
0.1327,0,9.71389510437e-256
0.1328,0,6.26902798847e-256
0.1329,0,3.15553254968e-256
0.133,0,1.01889034067e-256
0.1331,0,-1.38015758378e-257
0.1332,0,-5.78342227703e-257
0.1333,0,-6.04061962783e-257
0.1334,0,-4.51694566399e-257
0.1335,0,-2.6692454927e-257
0.1336,0,-1.18632429713e-257
0.1337,0,-2.54094938295e-258
0.1338,0,1.99283051565e-258
0.1339,0,3.32665861615e-258
0.134,0,2.97967711903e-258
0.1341,0,2.03248628974e-258
0.1342,0,1.09309739558e-258
0.1343,0,4.10389376324e-259
0.1344,0,1.78421203323e-260
0.1345,0,-1.4901347806e-259
0.1346,0,-1.77684712229e-259
0.1347,0,-1.41578231393e-259
0.1348,0,-8.84738677107e-260
0.1349,0,-4.26811637621e-260
0.135,0,-1.22621890164e-260
0.1351,0,3.60312193107e-261
0.1352,0,9.18007022291e-261
0.1353,0,9.00529512592e-261
0.1354,0,6.50339414065e-261
0.1355,0,3.71591513677e-261
0.1356,0,1.56265181465e-261
0.1357,0,2.52170144879e-262
0.1358,0,-3.56829171465e-262
0.1359,0,-5.11943538185e-262
0.136,0,-4.37844439384e-262
0.1361,0,-2.89120142326e-262
0.1362,0,-1.49718834041e-262
0.1363,0,-5.17784334991e-263
0.1364,0,2.6214203986e-264
0.1365,0,2.43701121649e-263
0.1366,0,2.67724659389e-263
0.1367,0,2.05405594402e-263
0.1368,0,1.24259290923e-263
0.1369,0,5.72356062569e-264
0.137,0,1.41255964787e-264
0.1371,0,-7.48128369596e-265
0.1372,0,-1.43819407185e-264
0.1373,0,-1.33500484811e-264
0.1374,0,-9.32205854411e-265
0.1375,0,-5.14410253404e-265
0.1376,0,-2.03151230174e-265
0.1377,0,-1.98520156616e-266
0.1378,0,6.11693353467e-266
0.1379,0,7.81102008889e-266
0.138,0,6.40280797378e-266
0.1381,0,4.09393782308e-266
0.1382,0,2.03624602943e-266
0.1383,0,6.37433459284e-267
0.1384,0,-1.11977846993e-267
0.1385,0,-3.91117896359e-267
0.1386,0,-4.00816428949e-267
0.1387,0,-2.96674050749e-267
0.1388,0,-1.73637785411e-267
0.1389,0,-7.5999124828e-268
0.139,0,-1.51887460663e-268
0.1391,0,1.40116105657e-268
0.1392,0,2.22848430885e-268
0.1393,0,1.96872294546e-268
0.1394,0,1.33030574066e-268
0.1395,0,7.0783519749e-269
0.1396,0,2.59898623648e-269
0.1397,0,4.86835840742e-271
0.1398,0,-1.01720411188e-269
0.1399,0,-1.18274131309e-269
0.14,0,-9.3195407741e-270
0.1401,0,-5.76976103017e-270
0.1402,0,-2.74766739818e-270
0.1403,0,-7.58803125987e-271
0.1404,0,2.66925807886e-271
0.1405,0,6.18321263215e-271
0.1406,0,5.96543816885e-271
0.1407,0,4.26598322518e-271
0.1408,0,2.41343472379e-271
0.1409,0,9.97533488592e-272
0.141,0,1.43908037519e-272
0.1411,0,-2.47292683792e-272
0.1412,0,-3.42055357361e-272
0.1413,0,-2.88881591006e-272
0.1414,0,-1.88987428528e-272
0.1415,0,-9.67601636867e-273
0.1416,0,-3.25819630917e-273
0.1417,0,2.70154701253e-274
0.1418,0,1.65374883604e-273
0.1419,0,1.77868498846e-273
0.142,0,1.35034389602e-273
0.1421,0,8.09185146808e-274
0.1422,0,3.67468039725e-274
0.1423,0,8.59814048368e-275
0.1424,0,-5.34138573767e-275
0.1425,0,-9.65437181278e-275
0.1426,0,-8.82986622337e-275
0.1427,0,-6.10709291339e-275
0.1428,0,-3.33536653757e-275
0.1429,0,-1.29128316129e-275
0.143,0,-9.9089489101e-277
0.1431,0,4.19777829223e-276
0.1432,0,5.20701728677e-276
0.1433,0,4.21869993531e-276
0.1434,0,2.67246316986e-276
0.1435,0,1.31311638656e-276
0.1436,0,3.97687646423e-277
0.1437,0,-8.74984549942e-278
0.1438,0,-2.64172543593e-277
0.1439,0,-2.65825273319e-277
0.144,0,-1.94784131591e-277
0.1441,0,-1.1290321781e-277
0.1442,0,-4.86403171959e-278
0.1443,0,-8.9890745929e-279
0.1444,0,9.80413826961e-279
0.1445,0,1.49165888101e-278
0.1446,0,1.30022783378e-278
0.1447,0,8.70386381891e-279
0.1448,0,4.58107548516e-279
0.1449,0,1.64317077398e-279
0.145,0,-1.29320804835e-281
0.1451,0,-6.93073801928e-280
0.1452,0,-7.86831889038e-280
0.1453,0,-6.13236499298e-280
0.1454,0,-3.76117397569e-280
0.1455,0,-1.76754078463e-280
0.1456,0,-4.6767172226e-281
0.1457,0,1.9509210541e-281
0.1458,0,4.16039118324e-281
0.1459,0,3.94991761848e-281
0.146,0,2.797292111e-281
0.1461,0,1.56674549101e-281
0.1462,0,6.36052131095e-282
0.1463,0,8.02507958905e-283
0.1464,0,-1.70834004517e-282
0.1465,0,-2.28387148607e-282
0.1466,0,-1.90522748607e-282
0.1467,0,-1.23486808717e-282
0.1468,0,-6.24962381024e-283
0.1469,0,-2.04572755183e-283
0.147,0,2.41585737826e-284
0.1471,0,1.12059401296e-283
0.1472,0,1.18109228089e-283
0.1473,0,8.87390430718e-284
0.1474,0,5.26721413804e-284
0.1475,0,2.35722235423e-284
0.1476,0,5.19980703547e-285
0.1477,0,-3.78721537193e-285
0.1478,0,-6.47516955823e-285
0.1479,0,-5.83765220738e-285
0.148,0,-3.99940793986e-285
0.1481,0,-2.16149364356e-285
0.1482,0,-8.19610565674e-286
0.1483,0,-4.45455353727e-287
0.1484,0,2.87416442892e-286
0.1485,0,3.46899707587e-286
0.1486,0,2.77855704134e-286
0.1487,0,1.74385325773e-286
0.1488,0,8.46216686498e-287
0.1489,0,2.47355689024e-287
0.149,0,-6.65911643066e-288
0.1491,0,-1.78219627221e-287
0.1492,0,-1.76213148071e-287
0.1493,0,-1.27840109176e-287
0.1494,0,-7.33789093686e-288
0.1495,0,-3.10989413416e-288
0.1496,0,-5.25505218076e-289
0.1497,0,6.8310626945e-289
0.1498,0,9.97703413458e-289
0.1499,0,8.5837319272e-289
0.15,0,5.6925726963e-289
0.1501,0,2.9631808121e-289
0.1502,0,1.03699382163e-289
0.1503,0,-3.79219880947e-291
0.1504,0,-4.71409976472e-290
0.1505,0,-5.23158639243e-290
0.1506,0,-4.03364703403e-290
0.1507,0,-2.45080921574e-290
0.1508,0,-1.1361590408e-290
0.1509,0,-2.86926406403e-291
0.151,0,1.4104934033e-291
0.1511,0,2.79658501991e-291
0.1512,0,2.61419891823e-291
0.1513,0,1.83356338046e-291
0.1514,0,1.01659986371e-291
0.1515,0,4.05068533188e-292
0.1516,0,4.33382963909e-293
0.1517,0,-1.1767541581e-292
0.1518,0,-1.52390596497e-292
0.1519,0,-1.25603733105e-292
0.152,0,-8.06566041873e-293
0.1521,0,-4.03403731035e-293
0.1522,0,-1.28136370647e-293
0.1523,0,2.00656060939e-294
0.1524,0,7.58286596401e-294
0.1525,0,7.83877353566e-294
0.1526,0,5.82940005895e-294
0.1527,0,3.42708698712e-294
0.1528,0,1.5107481143e-294
0.1529,0,3.12072017577e-295
0.153,0,-2.66936881119e-295
0.1531,0,-4.33925551814e-295
0.1532,0,-3.85778451296e-295
0.1533,0,-2.6181514188e-295
0.1534,0,-1.40002316878e-295
0.1535,0,-5.19440066556e-296
0.1536,0,-1.57875627537e-297
0.1537,0,1.9637737801e-296
0.1538,0,2.30972638862e-296
0.1539,0,1.82933737984e-296
0.154,0,1.13745436315e-296
0.1541,0,5.4494740174e-297
0.1542,0,1.53329052351e-297
0.1543,0,-4.9699369116e-298
0.1544,0,-1.20098900777e-297
0.1545,0,-1.16755110635e-297
0.1546,0,-8.38726473621e-298
0.1547,0,-4.76689164601e-298
0.1548,0,-1.98624563367e-298
0.1549,0,-3.02491983601e-299
0.155,0,4.74169676443e-299
0.1551,0,6.6683410932e-299
0.1552,0,5.66443845518e-299
0.1553,0,3.72168766837e-299
0.1554,0,1.91556642078e-299
0.1555,0,6.5316196212e-300
0.1556,0,-4.41845280383e-301
0.1557,0,-3.20124068195e-300
0.1558,0,-3.47656575338e-300
0.1559,0,-2.65219245406e-300
0.156,0,-1.59629662317e-300
0.1561,0,-7.2972492657e-301
0.1562,0,-1.75118461736e-301
0.1563,0,1.0106972655e-301
0.1564,0,1.87808802534e-301
0.1565,0,1.72940815158e-301
0.1566,0,1.20141531208e-301
0.1567,0,6.59303836886e-302
0.1568,0,2.57633525037e-302
0.1569,0,2.23128967332e-303
0.157,0,-8.08466139468e-303
0.1571,0,-1.01616795862e-302
0.1572,0,-8.27729889475e-303
0.1573,0,-5.26610484322e-303
0.1574,0,-2.60223018255e-303
0.1575,0,-8.00477907521e-304
0.1576,0,1.59256568988e-304
0.1577,0,5.12460510313e-304
0.1578,0,5.19992311143e-304
0.1579,0,3.82800195428e-304
0.158,0,2.22883124092e-304
0.1581,0,9.67331693862e-305
0.1582,0,1.85591354686e-305
0.1583,0,-1.87182294397e-305
0.1584,0,-2.9055698929e-305
0.1585,0,-2.5483320296e-305
0.1586,0,-1.71329036759e-305
0.1587,0,-9.06319617474e-306
0.1588,0,-3.28668405413e-306
0.1589,0,-1.53753619175e-308
0.159,0,1.33915299758e-306
0.1591,0,1.53697330485e-306
0.1592,0,1.20393562332e-306
0.1593,0,7.41620647298e-307
0.1594,0,3.50679703442e-307
0.1595,0,9.46829430184e-308
0.1596,0,-3.65380232882e-308
0.1597,0,-8.08469118592e-308
0.1598,0,-7.73237708405e-308
0.1599,0,-5.50063999382e-308
0.16,0,-3.09524040236e-308
0.1601,0,-1.26716428408e-308
0.1602,0,-1.70644938692e-309
0.1603,0,3.28035157976e-309
0.1604,0,4.45379330366e-309
0.1605,0,3.73648839365e-309
0.1606,0,2.43223163387e-309
0.1607,0,1.23759081866e-309
0.1608,0,4.10529734198e-310
0.1609,0,-4.16436158648e-311
0.161,0,-2.17062483333e-310
0.1611,0,-2.30908017852e-310
0.1612,0,-1.74321169345e-310
0.1613,0,-1.0392810923e-310
0.1614,0,-4.68289471158e-311
0.1615,0,-1.06235929539e-311
0.1616,0,7.18819032664e-312
0.1617,0,1.26013310211e-311
0.1618,0,1.1435832906e-311
0.1619,0,7.86917329183e-312
0.162,0,4.27366091385e-312
0.1621,0,1.63635783597e-312
0.1622,0,1.06180058783e-313
0.1623,0,-5.54118543136e-313
0.1624,0,-6.77177563917e-313
0.1625,0,-5.45263725169e-313
0.1626,0,-3.43690565358e-313
0.1627,0,-1.67749646653e-313
0.1628,0,-4.98609119567e-314
0.1629,0,1.22561403812e-314
0.163,0,3.45908707418e-314
0.1631,0,3.4477434564e-314
0.1632,0,2.51281141484e-314
0.1633,0,1.44888444377e-314
0.1634,0,6.18771402262e-315
0.1635,0,1.09151702311e-315
0.1636,0,-1.30667418805e-315
0.1637,0,-1.94407653853e-315
0.1638,0,-1.68265397462e-315
0.1639,0,-1.12073645077e-315
0.164,0,-5.86389321565e-316
0.1641,0,-2.07597446735e-316
0.1642,0,4.77864245183e-318
0.1643,0,9.11570829796e-317
0.1644,0,1.02218209837e-316
0.1645,0,7.92042862075e-317
0.1646,0,4.83338245506e-317
0.1647,0,2.25495068628e-317
0.1648,0,5.8216940807e-318
0.1649,0,-2.65423922521e-318
0.165,0,-5.43691081506e-318
0.1651,0,-5.11862878536e-318
0.1652,0,-3.60616538637e-318
0.1653,0,-2.00883139074e-318
0.1654,0,-8.07451484998e-319
0.1655,0,-9.36649651386e-320
0.1656,0,2.26252421857e-319
0.1657,0,2.9726941779e-319
0.1658,0,2.46375715612e-319
0.1659,0,1.58891511703e-319
0.166,0,7.99052369019e-320
0.1661,0,2.57408201483e-320
0.1662,0,-3.56221330652e-321
0.1663,0,-1.46984529638e-320
0.1664,0,-1.5325916334e-320
0.1665,0,-1.14524416706e-320
0.1666,0,-6.76375869157e-321
0.1667,0,-3.00391912671e-321
0.1668,0,-6.42285339594e-322
0.1669,0,5.03946958758e-322
0.167,0,8.44852254389e-322
0.1671,0,7.55920438137e-322
0.1672,0,5.13828271675e-322
0.1673,0,2.76676761671e-322
0.1674,0,1.03753785627e-322
0.1675,0,4.94065645841e-324
0.1676,0,-3.95252516673e-323
0.1677,0,-4.44659081257e-323
0.1678,0,-3.45845952089e-323
0.1679,0,-1.97626258336e-323
0.168,0,-9.88131291682e-324
0.1681,0,0
0.1682,0,4.94065645841e-324
0.1683,0,4.94065645841e-324
0.1684,0,4.94065645841e-324
0.1685,0,4.94065645841e-324
0.1686,0,4.94065645841e-324
0.1687,0,4.94065645841e-324
0.1688,0,4.94065645841e-324
0.1689,0,4.94065645841e-324
0.169,0,4.94065645841e-324
0.1691,0,4.94065645841e-324
0.1692,0,4.94065645841e-324
0.1693,0,4.94065645841e-324
0.1694,0,4.94065645841e-324
0.1695,0,4.94065645841e-324
0.1696,0,4.94065645841e-324
0.1697,0,4.94065645841e-324
0.1698,0,4.94065645841e-324
0.1699,0,4.94065645841e-324
0.17,0,4.94065645841e-324
0.1701,0,4.94065645841e-324
0.1702,0,4.94065645841e-324
0.1703,0,4.94065645841e-324
0.1704,0,4.94065645841e-324
0.1705,0,4.94065645841e-324
0.1706,0,4.94065645841e-324
0.1707,0,4.94065645841e-324
0.1708,0,4.94065645841e-324
0.1709,0,4.94065645841e-324
0.171,0,4.94065645841e-324
0.1711,0,4.94065645841e-324
0.1712,0,4.94065645841e-324
0.1713,0,4.94065645841e-324
0.1714,0,4.94065645841e-324
0.1715,0,4.94065645841e-324
0.1716,0,4.94065645841e-324
0.1717,0,4.94065645841e-324
0.1718,0,4.94065645841e-324
0.1719,0,4.94065645841e-324
0.172,0,4.94065645841e-324
0.1721,0,4.94065645841e-324
0.1722,0,4.94065645841e-324
0.1723,0,4.94065645841e-324
0.1724,0,4.94065645841e-324
0.1725,0,4.94065645841e-324
0.1726,0,4.94065645841e-324
0.1727,0,4.94065645841e-324
0.1728,0,4.94065645841e-324
0.1729,0,4.94065645841e-324
0.173,0,4.94065645841e-324
0.1731,0,4.94065645841e-324
0.1732,0,4.94065645841e-324
0.1733,0,4.94065645841e-324
0.1734,0,4.94065645841e-324
0.1735,0,4.94065645841e-324
0.1736,0,4.94065645841e-324
0.1737,0,4.94065645841e-324
0.1738,0,4.94065645841e-324
0.1739,0,4.94065645841e-324
0.174,0,4.94065645841e-324
0.1741,0,4.94065645841e-324
0.1742,0,4.94065645841e-324
0.1743,0,4.94065645841e-324
0.1744,0,4.94065645841e-324
0.1745,0,4.94065645841e-324
0.1746,0,4.94065645841e-324
0.1747,0,4.94065645841e-324
0.1748,0,4.94065645841e-324
0.1749,0,4.94065645841e-324
0.175,0,4.94065645841e-324
0.1751,0,4.94065645841e-324
0.1752,0,4.94065645841e-324
0.1753,0,4.94065645841e-324
0.1754,0,4.94065645841e-324
0.1755,0,4.94065645841e-324
0.1756,0,4.94065645841e-324
0.1757,0,4.94065645841e-324
0.1758,0,4.94065645841e-324
0.1759,0,4.94065645841e-324
0.176,0,4.94065645841e-324
0.1761,0,4.94065645841e-324
0.1762,0,4.94065645841e-324
0.1763,0,4.94065645841e-324
0.1764,0,4.94065645841e-324
0.1765,0,4.94065645841e-324
0.1766,0,4.94065645841e-324
0.1767,0,4.94065645841e-324
0.1768,0,4.94065645841e-324
0.1769,0,4.94065645841e-324
0.177,0,4.94065645841e-324
0.1771,0,4.94065645841e-324
0.1772,0,4.94065645841e-324
0.1773,0,4.94065645841e-324
0.1774,0,4.94065645841e-324
0.1775,0,4.94065645841e-324
0.1776,0,4.94065645841e-324
0.1777,0,4.94065645841e-324
0.1778,0,4.94065645841e-324
0.1779,0,4.94065645841e-324
0.178,0,4.94065645841e-324
0.1781,0,4.94065645841e-324
0.1782,0,4.94065645841e-324
0.1783,0,4.94065645841e-324
0.1784,0,4.94065645841e-324
0.1785,0,4.94065645841e-324
0.1786,0,4.94065645841e-324
0.1787,0,4.94065645841e-324
0.1788,0,4.94065645841e-324
0.1789,0,4.94065645841e-324
0.179,0,4.94065645841e-324
0.1791,0,4.94065645841e-324
0.1792,0,4.94065645841e-324
0.1793,0,4.94065645841e-324
0.1794,0,4.94065645841e-324
0.1795,0,4.94065645841e-324
0.1796,0,4.94065645841e-324
0.1797,0,4.94065645841e-324
0.1798,0,4.94065645841e-324
0.1799,0,4.94065645841e-324
0.18,0,4.94065645841e-324
0.1801,0,4.94065645841e-324
0.1802,0,4.94065645841e-324
0.1803,0,4.94065645841e-324
0.1804,0,4.94065645841e-324
0.1805,0,4.94065645841e-324
0.1806,0,4.94065645841e-324
0.1807,0,4.94065645841e-324
0.1808,0,4.94065645841e-324
0.1809,0,4.94065645841e-324
0.181,0,4.94065645841e-324
0.1811,0,4.94065645841e-324
0.1812,0,4.94065645841e-324
0.1813,0,4.94065645841e-324
0.1814,0,4.94065645841e-324
0.1815,0,4.94065645841e-324
0.1816,0,4.94065645841e-324
0.1817,0,4.94065645841e-324
0.1818,0,4.94065645841e-324
0.1819,0,4.94065645841e-324
0.182,0,4.94065645841e-324
0.1821,0,4.94065645841e-324
0.1822,0,4.94065645841e-324
0.1823,0,4.94065645841e-324
0.1824,0,4.94065645841e-324
0.1825,0,4.94065645841e-324
0.1826,0,4.94065645841e-324
0.1827,0,4.94065645841e-324
0.1828,0,4.94065645841e-324
0.1829,0,4.94065645841e-324
0.183,0,4.94065645841e-324
0.1831,0,4.94065645841e-324
0.1832,0,4.94065645841e-324
0.1833,0,4.94065645841e-324
0.1834,0,4.94065645841e-324
0.1835,0,4.94065645841e-324
0.1836,0,4.94065645841e-324
0.1837,0,4.94065645841e-324
0.1838,0,4.94065645841e-324
0.1839,0,4.94065645841e-324
0.184,0,4.94065645841e-324
0.1841,0,4.94065645841e-324
0.1842,0,4.94065645841e-324
0.1843,0,4.94065645841e-324
0.1844,0,4.94065645841e-324
0.1845,0,4.94065645841e-324
0.1846,0,4.94065645841e-324
0.1847,0,4.94065645841e-324
0.1848,0,4.94065645841e-324
0.1849,0,4.94065645841e-324
0.185,0,4.94065645841e-324
0.1851,0,4.94065645841e-324
0.1852,0,4.94065645841e-324
0.1853,0,4.94065645841e-324
0.1854,0,4.94065645841e-324
0.1855,0,4.94065645841e-324
0.1856,0,4.94065645841e-324
0.1857,0,4.94065645841e-324
0.1858,0,4.94065645841e-324
0.1859,0,4.94065645841e-324
0.186,0,4.94065645841e-324
0.1861,0,4.94065645841e-324
0.1862,0,4.94065645841e-324
0.1863,0,4.94065645841e-324
0.1864,0,4.94065645841e-324
0.1865,0,4.94065645841e-324
0.1866,0,4.94065645841e-324
0.1867,0,4.94065645841e-324
0.1868,0,4.94065645841e-324
0.1869,0,4.94065645841e-324
0.187,0,4.94065645841e-324
0.1871,0,4.94065645841e-324
0.1872,0,4.94065645841e-324
0.1873,0,4.94065645841e-324
0.1874,0,4.94065645841e-324
0.1875,0,4.94065645841e-324
0.1876,0,4.94065645841e-324
0.1877,0,4.94065645841e-324
0.1878,0,4.94065645841e-324
0.1879,0,4.94065645841e-324
0.188,0,4.94065645841e-324
0.1881,0,4.94065645841e-324
0.1882,0,4.94065645841e-324
0.1883,0,4.94065645841e-324
0.1884,0,4.94065645841e-324
0.1885,0,4.94065645841e-324
0.1886,0,4.94065645841e-324
0.1887,0,4.94065645841e-324
0.1888,0,4.94065645841e-324
0.1889,0,4.94065645841e-324
0.189,0,4.94065645841e-324
0.1891,0,4.94065645841e-324
0.1892,0,4.94065645841e-324
0.1893,0,4.94065645841e-324
0.1894,0,4.94065645841e-324
0.1895,0,4.94065645841e-324
0.1896,0,4.94065645841e-324
0.1897,0,4.94065645841e-324
0.1898,0,4.94065645841e-324
0.1899,0,4.94065645841e-324
0.19,0,4.94065645841e-324
0.1901,0,4.94065645841e-324
0.1902,0,4.94065645841e-324
0.1903,0,4.94065645841e-324
0.1904,0,4.94065645841e-324
0.1905,0,4.94065645841e-324
0.1906,0,4.94065645841e-324
0.1907,0,4.94065645841e-324
0.1908,0,4.94065645841e-324
0.1909,0,4.94065645841e-324
0.191,0,4.94065645841e-324
0.1911,0,4.94065645841e-324
0.1912,0,4.94065645841e-324
0.1913,0,4.94065645841e-324
0.1914,0,4.94065645841e-324
0.1915,0,4.94065645841e-324
0.1916,0,4.94065645841e-324
0.1917,0,4.94065645841e-324
0.1918,0,4.94065645841e-324
0.1919,0,4.94065645841e-324
0.192,0,4.94065645841e-324
0.1921,0,4.94065645841e-324
0.1922,0,4.94065645841e-324
0.1923,0,4.94065645841e-324
0.1924,0,4.94065645841e-324
0.1925,0,4.94065645841e-324
0.1926,0,4.94065645841e-324
0.1927,0,4.94065645841e-324
0.1928,0,4.94065645841e-324
0.1929,0,4.94065645841e-324
0.193,0,4.94065645841e-324
0.1931,0,4.94065645841e-324
0.1932,0,4.94065645841e-324
0.1933,0,4.94065645841e-324
0.1934,0,4.94065645841e-324
0.1935,0,4.94065645841e-324
0.1936,0,4.94065645841e-324
0.1937,0,4.94065645841e-324
0.1938,0,4.94065645841e-324
0.1939,0,4.94065645841e-324
0.194,0,4.94065645841e-324
0.1941,0,4.94065645841e-324
0.1942,0,4.94065645841e-324
0.1943,0,4.94065645841e-324
0.1944,0,4.94065645841e-324
0.1945,0,4.94065645841e-324
0.1946,0,4.94065645841e-324
0.1947,0,4.94065645841e-324
0.1948,0,4.94065645841e-324
0.1949,0,4.94065645841e-324
0.195,0,4.94065645841e-324
0.1951,0,4.94065645841e-324
0.1952,0,4.94065645841e-324
0.1953,0,4.94065645841e-324
0.1954,0,4.94065645841e-324
0.1955,0,4.94065645841e-324
0.1956,0,4.94065645841e-324
0.1957,0,4.94065645841e-324
0.1958,0,4.94065645841e-324
